4.159475596203427,2.777148923013433,1.8213402127795058,2.694854804893427,1.3699939453630794,1.2870621738438697,2.177810605066834,0.7601930046512186,1.8798619775100955,2.187484795311268,0.22801727218641588,0.5159158890915556,4.930701855891625,6.608855306589862,2.7226858133990968,6.878657542209817,21.281281620832367,22.625074705143856,22.775645432931086,20.375573539937637,2.9227457645962813
6.834733252728507,6.212500457226869,6.416413748654485,1.1962379433926547,3.5833577590126717,-0.11090656394679013,3.1955036170786273,1.8241140851485425,1.348765459710771,0.10660996176966592,1.680093129838021,0.6829812690573883,2.5845846928645178,4.7027224091828685,6.338793760880028,5.664457412060378,18.088210168474852,23.78520810798936,22.20298439492717,23.57564559812737,2.8708999316313504
5.66507634601278,1.9980185626221159,11.887481126455073,5.352437802485111,0.9527004753782073,-0.3642461570840706,0.5483871497530837,4.022438195345077,0.13847984400224278,2.869412971416733,0.6340012680186063,-0.6067205953811715,3.3390606861445313,4.499417327380217,5.281274269000733,4.296078088137281,19.768602464290964,21.89150787822121,18.239672422764386,24.24331645179458,2.7277562198274308
3.5136111475819476,1.5942998700890336,6.715034094105831,3.9220075841935964,9.421099828191721,0.4337462592774148,0.7056163193913466,5.820804486757366,2.382565153257273,1.0614167705097874,2.143567535981579,1.623242540032349,4.736371349139667,9.782482907174847,4.639151217114123,6.895351115470971,22.195650356822725,14.59509338582759,20.366976500927347,13.75837459428741,2.48156269227722
3.457320929372561,0.8651429035228082,1.953798024386159,3.065718669601905,4.183281172704206,0.17565380013228102,0.3987241249844353,0.5021052958993006,4.07923461514495,1.335483420834433,1.3623853938694674,-0.8657888852500918,5.167390792517509,6.41085175534832,6.046628960980067,4.296059284527328,19.61017200715615,19.63641751756776,21.075728921471036,23.632498699026268,2.8346554209451877
4.715326064573406,4.515637160333286,5.600766949256351,6.151129650421699,1.6442391199780833,1.0565449955119501,1.211267670663575,4.580319903671124,-0.7515083411851986,1.6075904630465525,-0.1125200584745788,1.6658908354906985,5.088162174019127,7.341679831251062,7.660507893306493,6.239033423451714,18.566473573388055,22.129477252946412,20.869373679437903,18.946534704335676,2.9735085148209173
7.3309416269295795,2.7775409909205964,0.9211684791967016,18.608412422794725,7.356795667130558,1.6403974164792845,-0.07062893327066092,0.5265397219353023,1.6172548097697286,0.3139405259081228,1.5866214976959032,2.2847295965933725,5.6391647547401655,6.334997768261744,5.381692806999382,9.128334746865274,23.563722425256337,19.40195421320315,8.089446024517098,22.087670942779905,2.7827604778227304
9.287557736948683,1.978713351592193,-0.46775950965556456,0.8050768395136549,9.675838217818352,-0.23920761007864894,0.33912601609860027,5.665751666961947,0.9266420468408103,3.772143797020576,3.839703735540878,1.027556626046087,5.9506223548669395,7.512238383795138,7.41399506889794,6.766795219109948,22.94754152392065,15.665391702728341,23.4651475110758,22.31466683681127,2.6976591548866677
0.14742808610981373,8.036989769832083,7.8310643148252685,3.4434017251475217,2.1127494559085465,4.550540195496904,0.0745084267380739,4.434549778545586,1.5825797894253508,0.366111618609907,2.423105991819283,0.31747121199219885,0.21456925092898693,6.392750902190554,5.32783039607091,8.542827328275484,18.25134083438194,20.205537494841465,20.97022375139898,19.809803161704238,2.4927609232448558
0.6980870260479779,0.9099673310966301,5.172536936331717,3.2023058859009526,20.007035492129898,1.2041986898120272,5.647298837284493,2.2425763490922814,0.8702275090055434,0.10483531411503089,1.1681468699061506,0.27756539830499005,5.357811184819267,6.06923588045717,6.629375394741237,7.930674743913873,22.75628820370783,17.741139461210164,23.230954320787653,21.527748112394892,-1.5056129578667523
5.882349256040879,3.0868816930644147,4.491685193448391,1.8398042798324539,8.17432876848134,0.6317598786899378,1.9388515058981501,-0.6791254407557056,2.023372256269238,0.4008586995722314,2.259967052488786,1.7678546778960718,2.343015599578627,4.991344450838655,3.865819333391946,8.118825906327785,15.336776819525245,22.951602681740397,19.929386075728345,23.47538973812142,2.982377733034972
5.1803607789144,9.442419553875144,10.229559365991888,1.6262446947153038,4.59957714520832,0.30367083426069985,0.780218281990732,0.2500655252203555,-0.8106490325528662,2.4987672260626086,0.5201528616353184,2.270346502164305,2.4673114308621926,5.450241286003557,8.902767683315417,6.725519859055506,14.250387614185774,22.285785287560866,22.382152719316025,22.01372977061664,2.7672544883942187
8.119443694321141,8.09028447926626,2.5267828686804386,1.2410436354009322,2.651155356803729,0.14608000919015707,3.571138777975412,4.234589189159455,1.856456333396614,4.396264874990778,0.621096812423534,-0.5450324413732147,3.9040984974978654,8.170820972600787,4.29053953312641,8.280776313311774,21.70120915230307,23.382871543628525,20.54763629107936,22.75822984717891,2.8167901005446323
6.958071905241802,1.6346298489741071,3.3271028375340266,12.590643877012985,1.08867287837157,0.38819902564941045,2.3119373703640003,1.451561269519844,0.8444698882776297,0.5571328348673371,0.2320250410029837,0.1699644142928367,5.440847073565755,6.550494280809668,6.779065976930545,6.61275295348385,23.621102820482562,21.191673479168543,23.01926257851252,19.20490850419351,2.927162436888958
1.8086730584116095,2.672575550555373,5.948951212170732,18.39492864352596,7.264576128364382,2.380788862395783,0.15808060184171127,0.15648613532709343,0.20409293185055782,3.0542211403349944,1.2202402656390223,1.4773399734708095,5.059896868832311,5.429025456063984,6.631902801285904,6.5617829364258,14.861493082586852,13.493419430321524,21.702713836938095,21.570002328875393,2.3808251306878176
5.38513261565665,5.633845818164215,1.7714654731054582,5.3601570551814035,7.527159344991277,2.9376178793841463,0.036923567313245045,1.703219105109252,1.718328339360875,1.696528265233218,0.40735328043612634,0.7608029073682194,5.789593963873179,5.779108400358943,4.479318575133226,6.476689477003481,17.53069524541676,20.589544027462395,20.76624240835411,23.927346499484415,2.7749605567256914
8.447720796667392,-0.7966606898843118,1.8141733100443576,4.804136656042994,1.3710289371117437,1.7652826404017248,3.764409220533237,4.481165040654263,1.4650974430281634,3.072159709636392,1.44885641350531,1.772107591936141,3.5278458512651465,8.168547369762559,7.089422065712002,7.12328604014312,20.321185967822885,18.86046924423829,21.53697289565908,22.552861520648598,2.9740384864983676
8.18251153118753,2.123695423429142,2.008159038250698,3.2840991115723916,11.20342612707374,1.6514205223916196,1.4241729424923744,3.7209955062747975,3.153734738284765,0.5245550234580363,0.5841827944762039,1.6581880016235526,6.169819357482618,6.008055876439203,7.0790040542911035,7.363198937417416,19.30279674324909,18.42145906171476,22.585443960002685,22.956748915830104,2.647614843399931
6.131305021606996,3.4880119531255223,3.165251999193334,1.5231634958942784,5.9511260486554916,0.9456010575799043,0.21940559764969356,2.642286007701133,0.4050151037956842,3.8702076689003495,2.6209751811955644,0.14323678603515366,5.463553740784075,6.111798400388409,5.0986347735637825,5.833558656080081,18.932907378832724,19.287502220729664,21.331904277901018,23.118313777540223,1.8225044593649344
5.882757605120784,0.34911336135766846,4.027669501489055,6.415270159249943,8.608007832264995,1.5579867949842454,0.8426683112101144,1.0867402056608988,2.363805561312308,2.615371733650232,1.0238985552120137,0.06638997462533636,2.1364398862231835,5.805543627745475,5.816281916802865,7.347545953051482,18.706191884243808,18.88436172268613,21.967334419262965,22.682412128517253,2.903183926212355
10.922839157148294,5.073468063187086,9.325713588028206,1.559133105553852,6.66128754133994,0.6033637573169062,-0.22319387999687684,4.318831343666783,2.399029519700301,5.298792429567783,1.4427124559199196,1.0627944665825302,3.94916570307529,3.1084878740138313,2.59238318908991,6.190205719426132,19.837375729617623,20.004653303013775,22.259456417478976,24.665649064393694,2.276797014268389
8.71596909608937,5.54396566120507,0.546273921221247,21.129735224650112,3.4456421241361586,0.3535135189233026,0.13669156155440226,1.8347770464656277,1.2424436303717035,2.4412128297681845,2.253149121342675,2.0336507279447034,5.168518425093176,5.942707128652376,4.876493204934045,5.074958211201627,22.141115209534046,22.900680617863742,19.840297752210525,16.72320626865194,2.7329257441791484
4.790285344327234,-0.02003491704210275,2.0492739323443643,14.305357027060925,1.494760405338732,1.2875012846368659,0.683291083366005,2.179314336432836,1.7658136675510057,2.5677447660590165,0.9504599213468866,0.09983946172054464,4.53741200821788,4.536083348931314,4.85723772079597,5.367839424042348,21.37962402483746,14.191172318749182,22.035747615525946,23.716668730938007,3.29174494710177
5.589364200331746,3.4293538863363695,10.891646578468736,2.137594891479358,0.9363848384131175,0.9417133494174973,2.143374164208458,-0.5103973414341402,1.4617350211249935,0.9415695962890394,0.6082596377072669,3.439873552557697,2.972282030226769,6.704585675418379,2.9864964408815924,8.55827550433484,22.34568320730108,20.411954672122704,21.63511170841637,8.600189348402358,2.973216573206221
2.9987891022095,4.480358429687335,8.181839278203299,4.574007831090033,12.416161902639368,-0.28638506091027066,1.1409418990850342,1.064167637816151,3.002475591309888,1.300975028735675,0.5403565408862714,2.1005314437671236,4.5742553243082975,5.962601346986423,3.887057804074481,6.6871987588952635,13.037062040100547,21.10154653243494,20.411298188844658,19.4433214965617,2.56334647363011
6.473745300678435,1.030159711830303,6.600010157015154,15.324952141294506,11.907996847672633,-0.16916457871694798,0.6083046336375252,1.6824457189251143,0.2533259702103027,0.2118857251949211,2.0361447724806565,1.0606468192689582,5.661327827046326,4.743283446918208,2.0126695932512515,5.7253730847670745,14.07165966514363,20.473436230066746,19.42956929869659,15.939232199288607,2.6103618548385654
2.63731487045916,1.453117852423092,3.990001194456112,4.7093485538417665,7.760405687549907,0.47363205189516183,0.5985621294216998,2.133352451029369,-0.15299521692569618,4.502973570055763,0.17431255019435565,-0.4169850305638987,3.6575325561449166,9.382917226740345,8.900618007952643,7.0874930553117075,22.47557217668392,19.120383766004885,22.52402045588099,20.959721642438424,2.514238541703119
4.430456948248161,1.0053155772788434,6.314389657116414,5.244811336608025,2.128390733508707,0.42548425318856264,1.0156469597347473,1.821425418876033,0.9576193255373301,0.8148171000784277,0.3181301687325018,0.6008603853227316,3.088974084142885,-0.30440987483335213,3.879255730812476,7.587486689876727,19.03121496358734,14.19524265359308,22.063537056381985,23.397717985942663,2.5318139885133553
2.918908298741516,2.5047369311306107,2.1194303010747673,9.68210108527122,4.098194727033379,0.15483333959708068,0.6827750432859778,3.08236737926302,3.0021894684567543,0.10066631342397381,1.5973048493291622,-0.00961619574939726,3.7845889356409526,4.803401304353385,5.641339454447428,7.830848083626019,17.48184353624762,10.789824916256947,14.565214027895335,19.654615089445436,2.4633803413431803
7.522868939577161,2.3663972434491067,8.746825998390976,2.9222010575890485,2.1375981390212613,2.0146195009487835,-0.004929610510166561,3.409270939325757,0.2016889005073571,0.7682682594114247,0.7076488102414108,1.574043901687188,5.504117208025564,4.168712213258333,5.169688251558582,6.114709385873642,15.00499265019238,22.474232402022352,22.95861302164459,18.251750954439675,2.97983060725704
5.26307113769429,2.7093688793837547,8.146337701896469,0.10408713902258138,21.59359340997132,4.105163638191356,3.783362335087001,1.2923938935316057,1.7583865118095372,0.35838820453184494,0.902406462608468,1.220203732105022,5.87768237232457,3.842648966192966,4.746470365219601,6.923311939227293,21.4964067115934,21.808400313647198,22.807645227146168,20.652545442453434,3.1176781197352637
2.272097229085286,0.4761306238980536,6.033390882745212,3.070243801167593,9.809791206806176,1.9206954177568096,0.01975921985136083,5.289052487709897,2.5379631067376645,3.0033980722603957,1.2668896845760544,1.941961762140519,3.9420941481340774,7.712497217429768,2.2730360106631124,8.210714671346292,16.934935032354947,12.507960052707862,20.978754287331437,20.751280518016614,2.9765760078217345
1.5634309807546283,3.95361480956786,6.712320631000898,9.494702714237512,2.4936518745082843,0.3142761774318966,0.02276422787738921,0.8068939028639187,6.185233989636457,1.6018594873204233,1.390257049405414,-1.0451941802799183,8.25826750397284,6.737483499496692,5.586013265691902,7.3932491128443045,19.43342484679335,14.977098649190179,22.027454054913647,21.541319089149784,2.6867974532449903
1.1147631358708054,4.608124262667774,3.7693024359752787,4.162981769909736,5.566209069997839,0.6816742846527022,0.29491504031265614,2.324810052105687,0.6036800828193941,2.0409247056007693,0.903685589953136,-0.7421270551363048,5.318775849373324,7.269972879235389,3.4973113262116335,7.8364476600673605,16.249245692357533,15.85301730012026,19.55409428637864,22.8766264671313,2.96795957889047
10.207413097515314,6.8274979263378786,4.109196501460223,4.552717390052728,5.536217386863307,0.4864813987689383,0.07982253727699631,5.912447397582102,-0.052504373557482276,1.7971301700899187,2.1613886406507885,0.5535853764869109,-1.0122481270809534,7.552109759839072,6.247614217475258,7.42759936421452,19.985652340350992,13.512865858588436,20.69511487878019,20.20310425172711,2.3328953487514372
0.667287410314128,1.646520200732585,3.558163435296859,4.147579982407636,3.1598400881134396,0.30218209841320587,0.8661290212534927,2.429626145439071,2.054360995471655,1.8052965281054938,-0.20917518122298234,-0.04391168142916177,5.927623564922511,5.496937368711807,6.996526528020041,7.14006916734032,22.00394665329224,15.732006137713313,22.71799752195143,22.327643866662044,3.0276194606347353
0.15954092610444137,0.5005711442587752,-0.4842369571412065,8.297039998583324,5.603213693574612,0.5112945223124307,0.1387381966240544,3.4195054829059193,0.3185797627359198,7.0505595640445655,2.531308720391685,0.007241781880732934,3.223537850032274,4.717541602339041,5.033350306847758,5.758716214402359,19.5148080509917,18.276612408991536,19.71666038821924,22.856521212499224,3.2168778254571726
3.0767707225095853,1.2999731479365806,7.554470285450424,13.48713944503584,7.848157039558681,0.6154354282434811,0.11747255121655462,0.6435282593809766,2.724558488528814,-0.40825147004706897,1.367990031822826,2.1408969122842993,2.9299035894994767,6.7410927397687495,3.471698094834216,7.696111530242075,20.28971942236044,21.408789511998364,20.91615761635489,23.862812472640897,2.9237178298995863
6.278864907717301,0.587365632054748,-1.0930718088016176,2.6280322378910252,3.505618853451528,1.1461936414474407,1.6969200261714261,-1.1105321893565818,0.46401510491052034,2.3121926277807283,1.0355068858602285,2.8405380173921646,5.37315172676854,6.291222863580337,2.9111053493131314,7.952004724266499,22.277072550203904,22.725715576196905,17.883010483311068,23.80202243958046,2.5732721586448863
5.079961713659561,8.673369908386006,9.815924732620926,5.823389383750751,3.3537257364829527,1.7148734610473717,-0.16119548439029505,-0.4582385904398366,1.9795256923038225,4.815005144705086,3.153704276773647,1.5849737736631146,2.19468840585473,7.275099369635666,5.957583891966799,9.53823745601357,20.381285535549498,19.564499202478757,19.442877988457486,22.506800370101313,2.302255684179679
1.4041613066438763,0.7018044556747502,8.021797065405517,13.027482336036343,0.5646968155681122,-0.3868838914000421,0.2453603276543475,-0.5868760937479149,3.5940208890746024,0.47663517452352044,2.3777487505717945,0.19006791877568197,5.239816272809431,6.405615351323782,6.2671596389075015,6.603175144981593,19.450085506786895,18.661491393518567,23.430822612992376,21.01221979144354,3.133876176717766
2.761716764560873,4.037438109654308,5.0480785989796395,2.5276087907562004,1.0834446172220193,-0.23964055514890634,3.380863757922518,2.582708885479982,2.040813640714358,-1.3134650001519397,-1.4336925493505905,0.9948014065516124,1.6700379380433157,5.797386443209793,2.9140563347822512,6.9278293372304764,21.028194215290927,22.695821252821723,12.76931386448478,23.361969914524714,2.827144630011493
2.1989924043793367,0.930860913611957,-0.7080838445087603,11.627909439028386,7.859489560586449,0.48937830724425585,1.033333038789926,0.9151767077587176,3.1902261470680706,6.639822208065811,-0.1749303112253559,2.3649274087621306,5.1627018075566244,6.217239035974556,4.313310191998255,7.0816714310600055,20.639291464286345,22.567760945600455,22.605846785671616,19.661420808264896,3.155881756673785
1.658663419378569,4.393882269347484,-0.8020738955934361,3.4883453957360433,2.008051521119526,-0.7276017591355638,0.9030133940937579,3.6714741316298514,0.725808301194921,-1.0451264462315792,0.565391525636426,1.1788162919723,3.549911481013944,7.962490712393537,4.542337789979664,5.968213850974291,23.39884703847355,22.342516512910414,20.183711165351067,14.3300810357561,3.0202905991432187
1.3875248589714189,6.518400144367825,2.794300997679083,6.781957919460335,0.6360529021144731,-0.8371469175798197,0.9817591478806263,1.9919538795666516,1.3723584492270582,0.5558913474600987,0.8750072438626348,0.9602724731047235,3.940929000311651,7.257778158212581,7.167768664185579,5.906673085437423,20.254046391666286,20.473955942037424,22.436892699874527,18.488432097811124,2.831765018441485
1.3215095504930772,2.4014527831514574,7.822780331396563,5.170963217037104,3.8301356666383697,2.122784302392706,0.17241305880221858,1.245604051719634,2.6895064801570037,2.718026163472181,2.2187887085673683,-1.2000078131111107,5.834553846648926,5.971245493884057,7.853556808534176,9.544184380373338,16.73227503268599,17.93259406860275,8.371834853683795,22.767192780683313,2.499247234650902
8.869455203566341,1.6008094516978075,2.2038178798248604,7.399702625107257,4.772636801864037,0.2856920287224253,0.09487011359361064,0.41905973774478883,-1.3789118754029035,1.9932089950982415,2.8776712901959414,3.056951637875185,4.302422966644224,5.739177450318183,5.999629938989468,8.427567064078001,21.692314452297865,21.776507027598893,17.566360059994132,22.53859909977678,2.9756158541802895
1.2238194000204974,1.8361644548459854,11.00746834811611,6.952380886314631,0.4137632923504446,0.18516884649063525,5.849977503033169,4.851350732390164,1.527185485105648,0.9312339815451707,3.007864646061103,-0.28971879961743385,1.3388037195554459,6.946869891973085,4.049179521867625,6.227496267574383,18.540800285068467,21.791769496387914,23.258013143023568,23.315553227289566,2.9984397320147274
2.834138883366118,2.7886600908718195,3.6823477324022194,3.6572168680907446,6.510042011283366,0.10288761676368496,0.112415550484841,1.0677437842696174,0.5579896011599821,0.922327491092602,1.4853712223512794,1.9363784696531718,-1.6910723525985727,4.415878569899296,5.699859402448851,7.004950050208917,21.093139376038494,20.283563584269046,19.01240991760442,20.21390498863154,3.067911800345956
12.713063303889303,0.6201808081392022,2.021595308217356,2.3371858451934044,2.992779078531508,0.27706901730804945,1.0020551502217832,1.892412337878846,2.023270098909601,2.0478928053609513,0.3964581989017055,-0.42095540553348826,4.088239278335459,2.4782318325376584,6.016612765677751,8.83320800470409,21.48280459668098,19.074072626292963,20.275562511809376,21.126306631497872,2.753053852185898
12.539812649135344,4.289051231814883,1.0053552674918147,4.051032369628369,9.5607957081547,0.4686684896274683,0.25339568341918844,2.0432948181918267,0.5808281966895328,1.621182632376336,2.8064983199612596,1.0857382995557656,6.424993382813556,4.443524477471884,6.093936210052497,7.5077498569593875,19.125917862018593,12.899955618655007,16.915993246621436,24.25740845900112,2.3168669165233458
2.8491059727183368,1.8960000484780442,-0.4928565460854195,0.3849137871194177,1.253558811539836,0.9943429074379853,2.241694122084742,4.98076853616846,3.779574336653081,3.094494683259489,-1.7183855284028302,0.2537762802234083,3.7178721106953287,6.028980467870137,4.821807418982061,7.496239777525491,14.14002125442672,20.674786374931802,18.75266524230625,22.57160959327809,2.9285064478968748
2.108978651592076,0.9495367242221306,0.8873099564112573,5.241917965959466,4.038524810019061,1.2096401268172583,0.1696121828889687,-0.8782598481139603,1.4564550926716306,0.6482699441666947,0.015365813538785966,3.1581071285548,5.297302861690476,9.04738245769798,8.088505891033565,5.92601258683146,20.698707063455878,22.953810855848022,22.41811186730976,21.840743247091815,2.502838879974718
2.4479431044788376,2.45048496727745,1.8408476526026425,9.405119411213947,7.2212231302618735,5.556257558217338,0.3214712742442278,0.28032264540750007,0.6954785422425229,-0.4479461809938897,-0.11580117645794452,0.20090598326161202,3.2072209382671124,6.94589634883401,2.981080793132496,8.399422613553735,14.476485096346506,22.238366252526507,19.35473477904878,21.794026574655813,2.7249883443083465
3.222034584149494,2.804566957464453,1.1441067702759347,2.8196318769814344,2.5090130556475456,7.5235645737470875,2.858144752361946,-0.2756210189498127,0.41993546505470936,2.595252699521441,0.555258831453969,0.43333812789594306,5.014584099291435,5.656520241869072,4.183085639467914,5.206360832096973,22.117030237089416,24.978229887156445,20.750094308274395,24.069600740193028,2.9186852857895254
5.633439319483249,-1.5574040757280851,6.395584151596857,8.89685458218881,3.377302915010308,0.23249854674435358,-0.0722608595649437,0.6368321428651976,1.3197276078354185,2.6657671770216873,1.4257985317078772,1.6378823893255894,7.279208059727091,7.856613790201699,4.371864946538216,7.525269772780248,22.10959219496509,18.306662457769164,18.620155379287905,18.08750146722107,2.4900254901628447
6.671431954738017,4.113598223197711,4.872324666981821,6.283970600863737,4.469508538179074,0.5975478595556939,3.8416141272741204,-0.6218651584845372,1.789993912941653,1.4379263687875035,1.4686145430162973,1.8137616864670276,5.374314555501222,6.619473286723073,4.931522263847324,8.619602920337973,18.738174549227647,18.559885496585927,21.936084753585384,17.52615645363023,2.8368358822463406
5.153797266128645,5.219594001768493,4.421514344353519,2.9544013113652983,-0.6683320890815754,0.894256529872159,0.5154974706479277,1.316681631599743,0.6557094842465633,-0.7836322655636816,0.9147713231709064,1.0303924062003937,5.466410473306986,6.895094347628416,4.468809400947896,5.903196586423405,19.207842720880308,11.910157080065881,17.12292573781456,21.361880861788308,2.889841728588694
3.912280896127557,11.764471256635677,12.932635934020668,6.206319864108442,10.566893438733763,0.6305964968360508,0.9236740111996193,0.212399603966815,2.5617545314550823,0.7422125706972568,0.19075035636956988,0.5427808423662224,4.918329577456607,6.513607787989461,6.056955718110045,6.730393938967806,23.12714274958813,20.561004134462582,18.083862081610725,19.046688924079096,2.2004800118932626
4.832172971844582,1.1639057379270923,1.0836867264684136,2.9753750560336973,0.4982246114837068,0.9257529451921751,2.5663616486849263,2.6951264903968726,1.4820254095932612,-0.617613818067293,0.2645772063820404,3.4355933242231727,-5.355989947211416,4.822765478247187,5.909601271977543,7.951883424733761,16.21677215354782,16.37875185919733,20.80388456953418,20.44808913875788,2.594337448969075
9.63547586429137,4.06291534699139,2.825115482411546,4.8343090669398805,29.792316837427332,0.538249394806126,0.21086914761668263,3.729616615090752,-1.405733584177351,6.127557600924424,1.8917117887291592,1.9074349673354343,3.1909254458633347,4.915051741199004,8.719940756439424,5.985768536457634,10.332881491259023,9.863510024301846,21.50030316769241,21.076509155132626,2.762652703149132
5.915543785245212,1.4353599648107125,10.296463405053485,2.6615685467619437,7.067416532465231,0.4919727529701783,0.36121188118323505,4.916677706352663,-0.28611606451713456,4.176967625962369,1.2692082267484186,0.7617741733272502,4.820039801794017,7.068691842635548,4.58929031149099,5.88008080815397,6.383890486974316,21.079980966120317,21.317247253891797,23.909509057250236,2.584102829375516
3.9228168793408424,2.1222070433406297,14.094900943066447,1.293782090487721,1.4302475137439632,1.9187297887960515,1.4075723734440317,1.1233450689320696,2.2307305689284878,3.0782116282752927,0.9142030758474654,-1.1441894395759657,4.075248091806762,6.043217719161525,1.537382106342192,6.355491199273582,11.18742122275163,16.729850366660987,21.452928237450013,23.514351892405916,2.593953202322155
-1.3129134280034387,6.606353945843861,-0.08073910981250848,13.416403734676067,5.497902804258256,5.474928174416983,0.09185322113197339,2.5633806448513745,-0.7466303663425444,2.5648573076689045,0.2835052529919265,3.361864425463157,3.456579814025034,6.551461077426911,6.966758192263904,8.355773861310098,19.60986623818123,13.558019133120679,15.082739518603276,21.52178289298621,2.1094532712495973
3.168090832819988,4.622717970310141,0.1724806368111147,4.141645741151506,9.411849087044473,-0.41753833358405956,0.2953840366721696,4.119341218647279,2.522166872805812,1.2676922834412225,0.6908391598242499,2.271734337020258,5.23315189343033,5.546214618642194,3.934167897706132,5.706049790176559,21.964714516238764,20.6126418559168,18.547449266842065,21.67969534312358,2.2084666280934626
